1734492600000,104918.86000000,105109.23000000,104581.58000000,104763.98000000,650.17751000,1734494399999,68122005.42597920,156541,243.49631000,25513048.62407430,0
1734494400000,104763.99000000,104763.99000000,103703.48000000,104040.01000000,1264.70395000,1734496199999,131819320.88841960,262850,452.95371000,47219965.32901860,0
1734496200000,104040.00000000,104084.75000000,103516.98000000,103868.01000000,1339.27232000,1734497999999,139031867.98667260,306995,560.39218000,58180982.81218560,0
1734498000000,103868.00000000,104125.18000000,103558.45000000,104043.99000000,686.17631000,1734499799999,71238244.05533380,217986,359.59085000,37336167.08134780,0
1734499800000,104044.00000000,104124.38000000,103276.00000000,103572.17000000,973.03909000,1734501599999,100907476.69416510,191462,380.95158000,39507902.18067760,0
1734501600000,103572.16000000,104000.21000000,103484.00000000,103945.65000000,599.25928000,1734503399999,62175026.47006420,141207,303.85709000,31530616.96748980,0
1734503400000,103945.65000000,103948.95000000,103137.82000000,103794.65000000,1155.11252000,1734505199999,119563281.12139640,213375,446.70571000,46259003.73681910,0
1734505200000,103794.65000000,104259.64000000,103702.32000000,104158.08000000,761.90649000,1734506999999,79309074.28072740,136331,496.98158000,51738430.80722530,0
1734507000000,104158.08000000,104317.82000000,103950.00000000,104250.75000000,477.16717000,1734508799999,49699548.20389580,109575,201.68287000,21009019.90474530,0
1734508800000,104250.75000000,104378.92000000,103888.00000000,103948.00000000,423.00234000,1734510599999,44054753.80480730,91256,149.57511000,15582351.53989420,0
1734510600000,103947.99000000,104084.37000000,103729.18000000,103805.43000000,284.25198000,1734512399999,29531323.05873400,84544,119.68844000,12436161.37727530,0
1734512400000,103805.42000000,104435.00000000,103804.66000000,104287.98000000,535.28127000,1734514199999,55755368.58359740,72394,261.42832000,27228321.23392840,0
1734514200000,104287.99000000,104320.87000000,104044.00000000,104047.99000000,259.44889000,1734515999999,27029648.49304500,40984,113.56958000,11832075.75355540,0
1734516000000,104047.99000000,104334.75000000,103984.00000000,104287.19000000,232.36471000,1734517799999,24199336.60084400,48027,126.51874000,13178132.22220010,0
1734517800000,104287.19000000,104659.25000000,104201.30000000,104531.03000000,315.12208000,1734519599999,32916475.73473830,57126,179.30814000,18732192.92207780,0
1734519600000,104531.03000000,104802.22000000,104500.00000000,104740.00000000,391.47367000,1734521399999,40976249.16774460,54366,218.32131000,22853805.89174510,0
1734521400000,104739.99000000,105033.33000000,104686.72000000,105028.33000000,486.69672000,1734523199999,51050079.26219170,73611,293.59309000,30797210.70764000,0
1734523200000,105028.33000000,105350.00000000,104930.10000000,104930.11000000,836.65368000,1734524999999,87993877.31093790,117516,484.32181000,50947716.50992030,0
1734525000000,104930.10000000,105090.77000000,104687.44000000,104920.01000000,591.53591000,1734526799999,62026405.31301520,117523,277.71154000,29122676.19978790,0
1734526800000,104920.02000000,105271.80000000,104741.65000000,105064.48000000,384.59104000,1734528599999,40394638.91399400,82113,215.20659000,22603731.96000670,0
1734528600000,105064.47000000,105064.48000000,104532.01000000,104580.58000000,503.87746000,1734530399999,52817241.67270700,81659,157.43563000,16504132.76786020,0
1734530400000,104580.57000000,104860.66000000,104440.01000000,104692.00000000,613.43236000,1734532199999,64176119.32857580,118433,275.01791000,28777181.77709280,0
1734532200000,104692.00000000,104740.28000000,103855.07000000,104019.93000000,2143.21525000,1734533999999,223356136.38362540,318481,888.93761000,92639939.64042240,0
1734534000000,104019.94000000,104311.34000000,103650.00000000,104151.04000000,1328.76677000,1734535799999,138147022.70249270,259585,764.32329000,79458522.01407350,0
1734535800000,104151.05000000,104569.41000000,104013.03000000,104428.54000000,840.79418000,1734537599999,87740062.86555220,226215,408.58024000,42637618.51804140,0
1734537600000,104428.54000000,104474.14000000,103380.43000000,103773.12000000,1411.62748000,1734539399999,146433331.37953590,243747,805.03276000,83479804.51617640,0
1734539400000,103773.12000000,104277.47000000,103723.54000000,104199.62000000,754.34877000,1734541199999,78451395.85711290,155249,395.62709000,41136209.78640490,0
1734541200000,104199.63000000,104419.84000000,103876.00000000,104324.50000000,454.75996000,1734542999999,47371442.14450450,110156,251.26380000,26177314.77568190,0
1734543000000,104324.49000000,104819.83000000,104305.96000000,104656.18000000,543.87966000,1734544799999,56909177.28863360,143448,326.21446000,34130921.19150470,0
1734544800000,104656.18000000,104999.98000000,104564.05000000,104681.94000000,423.70809000,1734546599999,44406196.05026260,128392,229.96242000,24102981.23360490,0
1734546600000,104681.94000000,104920.47000000,104150.01000000,104808.99000000,702.56571000,1734548399999,73411216.09081840,135669,378.84793000,39601076.27436960,0
1734548400000,104805.44000000,104805.44000000,103329.73000000,103733.11000000,2587.79786000,1734550199999,268736733.55290990,376788,1239.24908000,128682323.93816520,0
1734550200000,103733.12000000,104070.00000000,102817.82000000,102817.82000000,2287.65025000,1734551999999,236452991.84144650,374185,1017.60409000,105213973.12262960,0
1734552000000,102817.82000000,102997.77000000,100830.69000000,101619.75000000,6160.46584000,1734553799999,627530588.07394610,628113,2531.60030000,257853062.27882420,0
1734553800000,101618.44000000,101883.51000000,100303.72000000,100846.67000000,4241.97826000,1734555599999,428918401.70813860,536249,2002.88039000,202519067.48162640,0
1734555600000,100846.68000000,101421.89000000,100481.81000000,101248.06000000,1785.02315000,1734557399999,180236858.78492170,323786,916.63401000,92570190.08848490,0
1734557400000,101248.07000000,101745.45000000,100971.81000000,101010.55000000,1237.28741000,1734559199999,125401551.77259030,185297,563.38148000,57117880.94379180,0
1734559200000,101010.54000000,101284.21000000,100648.99000000,101152.00000000,872.04015000,1734560999999,87974445.69556090,178408,446.99426000,45093837.15787960,0
1734561000000,101152.00000000,101560.89000000,100805.77000000,101152.45000000,812.64658000,1734562799999,82257923.25191580,127394,405.12140000,41004116.88972110,0
1734562800000,101152.45000000,101203.45000000,100300.00000000,100917.58000000,1567.82377000,1734564599999,157827065.83433080,171309,676.89062000,68148714.04059310,0
1734564600000,100917.58000000,100961.18000000,100000.00000000,100204.01000000,1252.30993000,1734566399999,125722373.31558800,128720,540.58786000,54300233.99444040,0
1734566400000,100204.01000000,100986.09000000,100128.00000000,100904.00000000,1181.46745000,1734568199999,118942968.35088230,240031,590.53424000,59453107.27673270,0
1734568200000,100904.01000000,100947.80000000,100368.35000000,100831.16000000,829.73977000,1734569999999,83520356.62067200,174164,413.63380000,41637714.65914830,0
1734570000000,100831.17000000,100903.28000000,100387.76000000,100568.69000000,684.45280000,1734571799999,68877936.94306350,134498,296.44201000,29831689.24172580,0
1734571800000,100568.68000000,100613.49000000,99605.98000000,99768.97000000,1238.12724000,1734573599999,123929229.87172660,179371,400.72563000,40126162.91660520,0
1734573600000,99768.97000000,100068.69000000,98802.00000000,98945.55000000,3177.10721000,1734575399999,315778755.95587990,418962,1353.33370000,134545341.69088320,0
1734575400000,98945.55000000,100534.56000000,98924.01000000,100534.56000000,1631.12539000,1734577199999,162521522.16243230,258957,982.40322000,97898368.16520210,0
1734577200000,100534.56000000,101151.52000000,100456.00000000,100896.00000000,1440.51712000,1734578999999,145265815.64667610,259252,755.97823000,76234893.33510230,0
1734579000000,100895.99000000,101310.25000000,100881.30000000,101193.15000000,828.61226000,1734580799999,83796679.26179340,129136,460.01350000,46518720.03999240,0
1734580800000,101193.15000000,101228.31000000,100868.50000000,101041.49000000,435.03292000,1734582599999,43966719.27693200,92777,193.81124000,19588073.18854220,0
1734582600000,101041.50000000,101155.26000000,100629.99000000,100671.62000000,399.94228000,1734584399999,40351466.66746670,63078,150.70502000,15206901.99360190,0
1734584400000,100671.62000000,101373.70000000,100671.62000000,101117.16000000,575.66599000,1734586199999,58221206.66729440,104401,287.03053000,29020403.56833690,0
1734586200000,101117.15000000,101415.25000000,101100.03000000,101300.01000000,359.35848000,1734587999999,36404932.25604880,69407,177.04262000,17933962.43239550,0
1734588000000,101300.01000000,101360.00000000,101015.44000000,101039.73000000,391.85370000,1734589799999,39639711.87901970,85270,190.55417000,19277460.32137860,0
1734589800000,101039.72000000,101392.15000000,101034.13000000,101200.01000000,320.54897000,1734591599999,32461234.54074870,72878,161.21104000,16324779.63052820,0
1734591600000,101200.01000000,101584.99000000,101124.46000000,101548.54000000,295.55090000,1734593399999,29954440.25691660,74102,179.64018000,18210789.33704900,0
1734593400000,101548.55000000,101727.28000000,101419.24000000,101656.57000000,421.12295000,1734595199999,42785867.31475760,62766,242.17816000,24607577.23222890,0
1734595200000,101656.57000000,101749.99000000,101380.10000000,101740.56000000,319.52859000,1734596999999,32446253.53457760,60228,146.79734000,14906453.00859360,0
1734597000000,101740.56000000,101820.00000000,101525.84000000,101640.40000000,426.28291000,1734598799999,43349034.59953270,77502,193.81705000,19711651.86153640,0
1734598800000,101640.40000000,101873.08000000,101537.56000000,101626.20000000,439.01971000,1734600599999,44648627.13253350,63760,238.01197000,24204388.86832050,0
1734600600000,101626.20000000,101866.19000000,101616.69000000,101815.99000000,424.05973000,1734602399999,43153779.86528290,49694,261.64846000,26624580.73518700,0
1734602400000,101815.99000000,102242.86000000,101758.19000000,102082.62000000,631.04840000,1734604199999,64356148.58414590,79249,351.70048000,35875126.10681340,0
1734604200000,102082.63000000,102609.72000000,102082.62000000,102409.34000000,977.18825000,1734605999999,100074842.20203900,87981,497.67377000,50968932.58966710,0
1734606000000,102409.34000000,102514.05000000,102276.78000000,102454.54000000,393.29623000,1734607799999,40267741.85972290,58091,179.99703000,18430385.74164300,0
1734607800000,102454.55000000,102457.10000000,102176.38000000,102449.99000000,464.44244000,1734609599999,47510965.24358120,41913,220.02325000,22507007.91086570,0
1734609600000,102450.00000000,102559.21000000,102268.00000000,102360.46000000,375.21254000,1734611399999,38430495.80461710,61547,206.02224000,21101409.37751980,0
1734611400000,102360.46000000,102361.85000000,101882.09000000,101988.00000000,679.87278000,1734613199999,69391665.78973180,93605,254.84818000,26008099.54578830,0
1734613200000,101987.99000000,102210.19000000,101936.08000000,102180.00000000,768.91557000,1734614999999,78468236.84045070,81048,413.68415000,42218768.61911120,0
1734615000000,102179.99000000,102216.07000000,101667.00000000,101952.44000000,937.61768000,1734616799999,95530451.06920970,105680,533.35125000,54337982.76411330,0
1734616800000,101952.44000000,102476.63000000,101952.43000000,102404.23000000,678.65468000,1734618599999,69421262.43222420,146457,443.34552000,45355176.59774850,0
1734618600000,102404.23000000,102800.11000000,100694.07000000,100942.41000000,2513.53349000,1734620399999,255393464.93475500,387192,1123.18538000,114137631.45658480,0
1734620400000,100942.41000000,101063.38000000,99623.46000000,99916.23000000,2575.15675000,1734622199999,258597072.92480730,297421,1162.19289000,116722292.79573730,0
1734622200000,99916.23000000,100750.00000000,99500.00000000,100679.86000000,1967.84438000,1734623999999,197051708.78254160,227860,999.47940000,100069242.91098420,0
1734624000000,100679.86000000,100712.16000000,99830.00000000,100522.82000000,1060.04495000,1734625799999,106283060.94938550,148856,527.85315000,52927844.55535580,0
1734625800000,100522.23000000,101200.00000000,100389.29000000,100716.30000000,1067.55749000,1734627599999,107682115.84782060,119980,614.17240000,61951545.05730660,0
1734627600000,100716.30000000,100748.87000000,99500.01000000,99530.46000000,1299.89528000,1734629399999,129963580.02969300,153477,611.00711000,61067891.91058690,0
1734629400000,99530.45000000,99585.22000000,97500.00000000,98855.86000000,3812.08618000,1734631199999,376228779.10293270,376633,1532.19294000,151297928.43136330,0
1734631200000,98855.86000000,98876.00000000,96900.00000000,98459.85000000,3578.06804000,1734632999999,350121113.28003050,477587,1582.39575000,154885444.75290760,0
1734633000000,98459.85000000,98952.73000000,97942.35000000,98932.73000000,1446.47412000,1734634799999,142371932.24101220,186554,763.87492000,75198328.63985280,0
1734634800000,98932.72000000,99064.06000000,98093.57000000,98135.53000000,934.62539000,1734636599999,92180048.31918950,156037,453.32936000,44715113.58504350,0
1734636600000,98133.91000000,98175.32000000,96251.32000000,97199.72000000,2657.74747000,1734638399999,257704854.74304240,293730,1118.13542000,108439246.32470540,0
1734638400000,97199.72000000,97298.53000000,95700.00000000,96590.18000000,2742.81657000,1734640199999,264319208.33927210,322622,1251.31616000,120665298.71617160,0
1734640200000,96590.18000000,97312.00000000,95800.00000000,96409.54000000,1688.13669000,1734641999999,163064282.54796890,133234,920.25113000,88905151.80103540,0
1734642000000,96409.55000000,98001.27000000,95828.98000000,97521.91000000,1592.58531000,1734643799999,154554288.73195800,118134,875.79973000,85012928.82872420,0
1734643800000,97521.91000000,98090.90000000,97362.08000000,97417.66000000,1019.55092000,1734645599999,99609101.01205490,99156,572.78370000,55963619.73054170,0
1734645600000,97417.66000000,97936.47000000,97231.02000000,97748.97000000,1070.21926000,1734647399999,104358707.32240450,110287,709.35296000,69158642.81083080,0
